12/11/2022 04:29:45 (train:62) INFO: ./model/cmu_arctic\resume_epoch10
12/11/2022 10:03:27 (train:90) INFO: epoch 47, mini-batch 6: IMLoss=0.1839, DALoss=0.0007
12/11/2022 10:03:40 (train:117) INFO: epoch 47, mini-batch 6: MainLoss=0.1851, DALoss=0.0051
12/11/2022 10:03:43 (train:90) INFO: epoch 47, mini-batch 7: IMLoss=0.1827, DALoss=0.0007
12/11/2022 10:03:54 (train:117) INFO: epoch 47, mini-batch 7: MainLoss=0.1832, DALoss=0.0058
12/11/2022 10:03:57 (train:90) INFO: epoch 47, mini-batch 8: IMLoss=0.1826, DALoss=0.0007
12/11/2022 10:04:10 (train:117) INFO: epoch 47, mini-batch 8: MainLoss=0.1852, DALoss=0.0058
12/11/2022 10:04:12 (train:90) INFO: epoch 47, mini-batch 9: IMLoss=0.1844, DALoss=0.0007
12/11/2022 10:04:25 (train:117) INFO: epoch 47, mini-batch 9: MainLoss=0.1858, DALoss=0.0060
12/11/2022 10:04:27 (train:90) INFO: epoch 47, mini-batch 10: IMLoss=0.1831, DALoss=0.0008
12/11/2022 10:04:38 (train:117) INFO: epoch 47, mini-batch 10: MainLoss=0.1844, DALoss=0.0074
12/11/2022 10:04:41 (train:90) INFO: epoch 47, mini-batch 11: IMLoss=0.1828, DALoss=0.0009
12/11/2022 10:04:51 (train:117) INFO: epoch 47, mini-batch 11: MainLoss=0.1883, DALoss=0.0067
12/11/2022 10:04:54 (train:90) INFO: epoch 47, mini-batch 12: IMLoss=0.1914, DALoss=0.0023
12/11/2022 10:05:07 (train:117) INFO: epoch 47, mini-batch 12: MainLoss=0.1921, DALoss=0.0070
12/11/2022 10:05:09 (train:90) INFO: epoch 47, mini-batch 13: IMLoss=0.1867, DALoss=0.0012
12/11/2022 10:05:21 (train:117) INFO: epoch 47, mini-batch 13: MainLoss=0.1877, DALoss=0.0070
12/11/2022 10:05:24 (train:90) INFO: epoch 47, mini-batch 14: IMLoss=0.1875, DALoss=0.0009
12/11/2022 10:05:37 (train:117) INFO: epoch 47, mini-batch 14: MainLoss=0.1874, DALoss=0.0057
12/11/2022 10:05:40 (train:90) INFO: epoch 47, mini-batch 15: IMLoss=0.1843, DALoss=0.0008
12/11/2022 10:05:52 (train:117) INFO: epoch 47, mini-batch 15: MainLoss=0.1846, DALoss=0.0063
12/11/2022 10:05:54 (train:90) INFO: epoch 47, mini-batch 16: IMLoss=0.1846, DALoss=0.0007
12/11/2022 10:06:06 (train:117) INFO: epoch 47, mini-batch 16: MainLoss=0.1851, DALoss=0.0051
12/11/2022 10:06:09 (train:90) INFO: epoch 47, mini-batch 17: IMLoss=0.1855, DALoss=0.0008
12/11/2022 10:06:21 (train:117) INFO: epoch 47, mini-batch 17: MainLoss=0.1862, DALoss=0.0064
12/11/2022 10:06:23 (train:90) INFO: epoch 47, mini-batch 18: IMLoss=0.1851, DALoss=0.0009
12/11/2022 10:06:35 (train:117) INFO: epoch 47, mini-batch 18: MainLoss=0.1869, DALoss=0.0082
12/11/2022 10:06:38 (train:90) INFO: epoch 47, mini-batch 19: IMLoss=0.1868, DALoss=0.0007
12/11/2022 10:06:52 (train:117) INFO: epoch 47, mini-batch 19: MainLoss=0.1886, DALoss=0.0067
12/11/2022 10:06:54 (train:90) INFO: epoch 47, mini-batch 20: IMLoss=0.1845, DALoss=0.0007
12/11/2022 10:07:06 (train:117) INFO: epoch 47, mini-batch 20: MainLoss=0.1862, DALoss=0.0068
12/11/2022 10:07:09 (train:90) INFO: epoch 47, mini-batch 21: IMLoss=0.1840, DALoss=0.0009
12/11/2022 10:07:21 (train:117) INFO: epoch 47, mini-batch 21: MainLoss=0.1852, DALoss=0.0096
12/11/2022 10:07:24 (train:90) INFO: epoch 47, mini-batch 22: IMLoss=0.1871, DALoss=0.0006
12/11/2022 10:07:38 (train:117) INFO: epoch 47, mini-batch 22: MainLoss=0.1873, DALoss=0.0045
12/11/2022 10:07:41 (train:90) INFO: epoch 47, mini-batch 23: IMLoss=0.1841, DALoss=0.0007
12/11/2022 10:07:54 (train:117) INFO: epoch 47, mini-batch 23: MainLoss=0.1853, DALoss=0.0086
12/11/2022 10:07:56 (train:90) INFO: epoch 47, mini-batch 24: IMLoss=0.1843, DALoss=0.0007
12/11/2022 10:08:10 (train:117) INFO: epoch 47, mini-batch 24: MainLoss=0.1843, DALoss=0.0052
12/11/2022 10:08:12 (train:90) INFO: epoch 47, mini-batch 25: IMLoss=0.1844, DALoss=0.0006
12/11/2022 10:08:25 (train:117) INFO: epoch 47, mini-batch 25: MainLoss=0.1857, DALoss=0.0051
12/11/2022 10:08:27 (train:90) INFO: epoch 47, mini-batch 26: IMLoss=0.1842, DALoss=0.0010
12/11/2022 10:08:38 (train:117) INFO: epoch 47, mini-batch 26: MainLoss=0.1852, DALoss=0.0064
12/11/2022 10:08:41 (train:90) INFO: epoch 47, mini-batch 27: IMLoss=0.1851, DALoss=0.0007
12/11/2022 10:08:54 (train:117) INFO: epoch 47, mini-batch 27: MainLoss=0.1862, DALoss=0.0044
12/11/2022 10:08:56 (train:90) INFO: epoch 47, mini-batch 28: IMLoss=0.1848, DALoss=0.0007
12/11/2022 10:09:09 (train:117) INFO: epoch 47, mini-batch 28: MainLoss=0.1850, DALoss=0.0074
12/11/2022 10:09:11 (train:90) INFO: epoch 47, mini-batch 29: IMLoss=0.1829, DALoss=0.0008
12/11/2022 10:09:22 (train:117) INFO: epoch 47, mini-batch 29: MainLoss=0.1838, DALoss=0.0067
12/11/2022 10:09:25 (train:90) INFO: epoch 47, mini-batch 30: IMLoss=0.1842, DALoss=0.0007
12/11/2022 10:09:37 (train:117) INFO: epoch 47, mini-batch 30: MainLoss=0.1861, DALoss=0.0075
12/11/2022 10:09:40 (train:90) INFO: epoch 47, mini-batch 31: IMLoss=0.1867, DALoss=0.0005
12/11/2022 10:09:56 (train:117) INFO: epoch 47, mini-batch 31: MainLoss=0.1882, DALoss=0.0066
12/11/2022 10:09:58 (train:90) INFO: epoch 47, mini-batch 32: IMLoss=0.1850, DALoss=0.0007
12/11/2022 10:10:11 (train:117) INFO: epoch 47, mini-batch 32: MainLoss=0.1857, DALoss=0.0050
12/11/2022 10:10:14 (train:90) INFO: epoch 47, mini-batch 33: IMLoss=0.1863, DALoss=0.0006
12/11/2022 10:10:26 (train:117) INFO: epoch 47, mini-batch 33: MainLoss=0.1876, DALoss=0.0064
12/11/2022 10:10:29 (train:90) INFO: epoch 47, mini-batch 34: IMLoss=0.1862, DALoss=0.0007
12/11/2022 10:10:42 (train:117) INFO: epoch 47, mini-batch 34: MainLoss=0.1882, DALoss=0.0062
12/11/2022 10:10:45 (train:90) INFO: epoch 47, mini-batch 35: IMLoss=0.1864, DALoss=0.0006
12/11/2022 10:10:57 (train:117) INFO: epoch 47, mini-batch 35: MainLoss=0.1887, DALoss=0.0052
12/11/2022 10:11:00 (train:90) INFO: epoch 47, mini-batch 36: IMLoss=0.1873, DALoss=0.0008
12/11/2022 10:11:12 (train:117) INFO: epoch 47, mini-batch 36: MainLoss=0.1883, DALoss=0.0055
12/11/2022 10:11:15 (train:90) INFO: epoch 47, mini-batch 37: IMLoss=0.1896, DALoss=0.0006
12/11/2022 10:11:28 (train:117) INFO: epoch 47, mini-batch 37: MainLoss=0.1910, DALoss=0.0071
12/11/2022 10:11:30 (train:90) INFO: epoch 48, mini-batch 1: IMLoss=0.1837, DALoss=0.0038
12/11/2022 10:11:42 (train:117) INFO: epoch 48, mini-batch 1: MainLoss=0.1844, DALoss=0.0079
12/11/2022 10:11:45 (train:90) INFO: epoch 48, mini-batch 2: IMLoss=0.1846, DALoss=0.0011
12/11/2022 10:12:00 (train:117) INFO: epoch 48, mini-batch 2: MainLoss=0.1884, DALoss=0.0049
12/11/2022 10:12:03 (train:90) INFO: epoch 48, mini-batch 3: IMLoss=0.1863, DALoss=0.0008
12/11/2022 10:12:15 (train:117) INFO: epoch 48, mini-batch 3: MainLoss=0.1873, DALoss=0.0060
12/11/2022 10:12:18 (train:90) INFO: epoch 48, mini-batch 4: IMLoss=0.1864, DALoss=0.0008
12/11/2022 10:12:30 (train:117) INFO: epoch 48, mini-batch 4: MainLoss=0.1877, DALoss=0.0106
12/11/2022 10:12:32 (train:90) INFO: epoch 48, mini-batch 5: IMLoss=0.1906, DALoss=0.0012
12/11/2022 10:12:43 (train:117) INFO: epoch 48, mini-batch 5: MainLoss=0.1897, DALoss=0.0077
12/11/2022 10:12:46 (train:90) INFO: epoch 48, mini-batch 6: IMLoss=0.1876, DALoss=0.0008
12/11/2022 10:12:58 (train:117) INFO: epoch 48, mini-batch 6: MainLoss=0.1864, DALoss=0.0066
12/11/2022 10:13:00 (train:90) INFO: epoch 48, mini-batch 7: IMLoss=0.1888, DALoss=0.0008
12/11/2022 10:13:12 (train:117) INFO: epoch 48, mini-batch 7: MainLoss=0.1911, DALoss=0.0062
12/11/2022 10:13:15 (train:90) INFO: epoch 48, mini-batch 8: IMLoss=0.1956, DALoss=0.0011
12/11/2022 10:13:27 (train:117) INFO: epoch 48, mini-batch 8: MainLoss=0.1927, DALoss=0.0074
12/11/2022 10:13:30 (train:90) INFO: epoch 48, mini-batch 9: IMLoss=0.1921, DALoss=0.0008
12/11/2022 10:13:43 (train:117) INFO: epoch 48, mini-batch 9: MainLoss=0.1915, DALoss=0.0047
12/11/2022 10:13:46 (train:90) INFO: epoch 48, mini-batch 10: IMLoss=0.1898, DALoss=0.0008
12/11/2022 10:13:59 (train:117) INFO: epoch 48, mini-batch 10: MainLoss=0.1870, DALoss=0.0053
12/11/2022 10:14:02 (train:90) INFO: epoch 48, mini-batch 11: IMLoss=0.1884, DALoss=0.0008
12/11/2022 10:14:14 (train:117) INFO: epoch 48, mini-batch 11: MainLoss=0.1898, DALoss=0.0056
12/11/2022 10:14:16 (train:90) INFO: epoch 48, mini-batch 12: IMLoss=0.1853, DALoss=0.0008
12/11/2022 10:14:28 (train:117) INFO: epoch 48, mini-batch 12: MainLoss=0.1862, DALoss=0.0102
12/11/2022 10:14:30 (train:90) INFO: epoch 48, mini-batch 13: IMLoss=0.1850, DALoss=0.0010
12/11/2022 10:14:40 (train:117) INFO: epoch 48, mini-batch 13: MainLoss=0.1853, DALoss=0.0063
12/11/2022 10:14:42 (train:90) INFO: epoch 48, mini-batch 14: IMLoss=0.1837, DALoss=0.0007
12/11/2022 10:14:54 (train:117) INFO: epoch 48, mini-batch 14: MainLoss=0.1841, DALoss=0.0052
12/11/2022 10:14:57 (train:90) INFO: epoch 48, mini-batch 15: IMLoss=0.1836, DALoss=0.0006
12/11/2022 10:15:10 (train:117) INFO: epoch 48, mini-batch 15: MainLoss=0.1842, DALoss=0.0044
12/11/2022 10:15:12 (train:90) INFO: epoch 48, mini-batch 16: IMLoss=0.1831, DALoss=0.0008
12/11/2022 10:15:24 (train:117) INFO: epoch 48, mini-batch 16: MainLoss=0.1842, DALoss=0.0097
12/11/2022 10:15:26 (train:90) INFO: epoch 48, mini-batch 17: IMLoss=0.1841, DALoss=0.0008
12/11/2022 10:15:38 (train:117) INFO: epoch 48, mini-batch 17: MainLoss=0.1851, DALoss=0.0068
12/11/2022 10:15:40 (train:90) INFO: epoch 48, mini-batch 18: IMLoss=0.1838, DALoss=0.0006
12/11/2022 10:15:53 (train:117) INFO: epoch 48, mini-batch 18: MainLoss=0.1842, DALoss=0.0052
12/11/2022 10:15:55 (train:90) INFO: epoch 48, mini-batch 19: IMLoss=0.1810, DALoss=0.0007
12/11/2022 10:16:08 (train:117) INFO: epoch 48, mini-batch 19: MainLoss=0.1811, DALoss=0.0048
12/11/2022 10:16:11 (train:90) INFO: epoch 48, mini-batch 20: IMLoss=0.1821, DALoss=0.0005
12/11/2022 10:16:25 (train:117) INFO: epoch 48, mini-batch 20: MainLoss=0.1828, DALoss=0.0042
12/11/2022 10:16:28 (train:90) INFO: epoch 48, mini-batch 21: IMLoss=0.1827, DALoss=0.0005
12/11/2022 10:16:42 (train:117) INFO: epoch 48, mini-batch 21: MainLoss=0.1839, DALoss=0.0048
12/11/2022 10:16:44 (train:90) INFO: epoch 48, mini-batch 22: IMLoss=0.1823, DALoss=0.0008
12/11/2022 10:16:56 (train:117) INFO: epoch 48, mini-batch 22: MainLoss=0.1828, DALoss=0.0057
12/11/2022 10:16:59 (train:90) INFO: epoch 48, mini-batch 23: IMLoss=0.1822, DALoss=0.0006
12/11/2022 10:17:11 (train:117) INFO: epoch 48, mini-batch 23: MainLoss=0.1835, DALoss=0.0057
12/11/2022 10:17:14 (train:90) INFO: epoch 48, mini-batch 24: IMLoss=0.1823, DALoss=0.0007
12/11/2022 10:17:26 (train:117) INFO: epoch 48, mini-batch 24: MainLoss=0.1836, DALoss=0.0069
12/11/2022 10:17:28 (train:90) INFO: epoch 48, mini-batch 25: IMLoss=0.1822, DALoss=0.0006
12/11/2022 10:17:42 (train:117) INFO: epoch 48, mini-batch 25: MainLoss=0.1828, DALoss=0.0047
12/11/2022 10:17:44 (train:90) INFO: epoch 48, mini-batch 26: IMLoss=0.1826, DALoss=0.0008
12/11/2022 10:17:56 (train:117) INFO: epoch 48, mini-batch 26: MainLoss=0.1831, DALoss=0.0052
12/11/2022 10:17:59 (train:90) INFO: epoch 48, mini-batch 27: IMLoss=0.1824, DALoss=0.0007
12/11/2022 10:18:11 (train:117) INFO: epoch 48, mini-batch 27: MainLoss=0.1834, DALoss=0.0059
12/11/2022 10:18:13 (train:90) INFO: epoch 48, mini-batch 28: IMLoss=0.1835, DALoss=0.0006
12/11/2022 10:18:26 (train:117) INFO: epoch 48, mini-batch 28: MainLoss=0.1847, DALoss=0.0049
12/11/2022 10:18:29 (train:90) INFO: epoch 48, mini-batch 29: IMLoss=0.1845, DALoss=0.0006
12/11/2022 10:18:42 (train:117) INFO: epoch 48, mini-batch 29: MainLoss=0.1863, DALoss=0.0052
12/11/2022 10:18:45 (train:90) INFO: epoch 48, mini-batch 30: IMLoss=0.1816, DALoss=0.0008
12/11/2022 10:18:57 (train:117) INFO: epoch 48, mini-batch 30: MainLoss=0.1825, DALoss=0.0069
12/11/2022 10:19:00 (train:90) INFO: epoch 48, mini-batch 31: IMLoss=0.1824, DALoss=0.0006
12/11/2022 10:19:14 (train:117) INFO: epoch 48, mini-batch 31: MainLoss=0.1833, DALoss=0.0048
12/11/2022 10:19:17 (train:90) INFO: epoch 48, mini-batch 32: IMLoss=0.1833, DALoss=0.0008
12/11/2022 10:19:29 (train:117) INFO: epoch 48, mini-batch 32: MainLoss=0.1838, DALoss=0.0057
12/11/2022 10:19:32 (train:90) INFO: epoch 48, mini-batch 33: IMLoss=0.1803, DALoss=0.0007
12/11/2022 10:19:46 (train:117) INFO: epoch 48, mini-batch 33: MainLoss=0.1806, DALoss=0.0048
12/11/2022 10:19:48 (train:90) INFO: epoch 48, mini-batch 34: IMLoss=0.1826, DALoss=0.0007
12/11/2022 10:20:01 (train:117) INFO: epoch 48, mini-batch 34: MainLoss=0.1830, DALoss=0.0058
12/11/2022 10:20:04 (train:90) INFO: epoch 48, mini-batch 35: IMLoss=0.1852, DALoss=0.0011
12/11/2022 10:20:18 (train:117) INFO: epoch 48, mini-batch 35: MainLoss=0.1869, DALoss=0.0064
12/11/2022 10:20:20 (train:90) INFO: epoch 48, mini-batch 36: IMLoss=0.1848, DALoss=0.0010
12/11/2022 10:20:32 (train:117) INFO: epoch 48, mini-batch 36: MainLoss=0.1857, DALoss=0.0057
12/11/2022 10:20:35 (train:90) INFO: epoch 48, mini-batch 37: IMLoss=0.1844, DALoss=0.0007
12/11/2022 10:20:47 (train:117) INFO: epoch 48, mini-batch 37: MainLoss=0.1850, DALoss=0.0047
12/11/2022 10:20:50 (train:90) INFO: epoch 49, mini-batch 1: IMLoss=0.1798, DALoss=0.0008
12/11/2022 10:21:02 (train:117) INFO: epoch 49, mini-batch 1: MainLoss=0.1808, DALoss=0.0068
12/11/2022 10:21:04 (train:90) INFO: epoch 49, mini-batch 2: IMLoss=0.1797, DALoss=0.0007
12/11/2022 10:21:15 (train:117) INFO: epoch 49, mini-batch 2: MainLoss=0.1802, DALoss=0.0058
12/11/2022 10:21:18 (train:90) INFO: epoch 49, mini-batch 3: IMLoss=0.1796, DALoss=0.0007
12/11/2022 10:21:30 (train:117) INFO: epoch 49, mini-batch 3: MainLoss=0.1802, DALoss=0.0075
12/11/2022 10:21:33 (train:90) INFO: epoch 49, mini-batch 4: IMLoss=0.1786, DALoss=0.0007
12/11/2022 10:21:45 (train:117) INFO: epoch 49, mini-batch 4: MainLoss=0.1789, DALoss=0.0096
12/11/2022 10:21:47 (train:90) INFO: epoch 49, mini-batch 5: IMLoss=0.1786, DALoss=0.0008
12/11/2022 10:21:59 (train:117) INFO: epoch 49, mini-batch 5: MainLoss=0.1793, DALoss=0.0068
12/11/2022 10:22:02 (train:90) INFO: epoch 49, mini-batch 6: IMLoss=0.1776, DALoss=0.0007
12/11/2022 10:22:14 (train:117) INFO: epoch 49, mini-batch 6: MainLoss=0.1779, DALoss=0.0053
12/11/2022 10:22:16 (train:90) INFO: epoch 49, mini-batch 7: IMLoss=0.1798, DALoss=0.0007
12/11/2022 10:22:29 (train:117) INFO: epoch 49, mini-batch 7: MainLoss=0.1801, DALoss=0.0051
12/11/2022 10:22:32 (train:90) INFO: epoch 49, mini-batch 8: IMLoss=0.1800, DALoss=0.0006
12/11/2022 10:22:45 (train:117) INFO: epoch 49, mini-batch 8: MainLoss=0.1804, DALoss=0.0051
12/11/2022 10:22:48 (train:90) INFO: epoch 49, mini-batch 9: IMLoss=0.1786, DALoss=0.0006
12/11/2022 10:23:01 (train:117) INFO: epoch 49, mini-batch 9: MainLoss=0.1789, DALoss=0.0043
12/11/2022 10:23:04 (train:90) INFO: epoch 49, mini-batch 10: IMLoss=0.1817, DALoss=0.0007
12/11/2022 10:23:17 (train:117) INFO: epoch 49, mini-batch 10: MainLoss=0.1821, DALoss=0.0066
12/11/2022 10:23:19 (train:90) INFO: epoch 49, mini-batch 11: IMLoss=0.1796, DALoss=0.0008
12/11/2022 10:23:30 (train:117) INFO: epoch 49, mini-batch 11: MainLoss=0.1799, DALoss=0.0053
12/11/2022 10:23:33 (train:90) INFO: epoch 49, mini-batch 12: IMLoss=0.1813, DALoss=0.0006
12/11/2022 10:23:46 (train:117) INFO: epoch 49, mini-batch 12: MainLoss=0.1814, DALoss=0.0044
12/11/2022 10:23:49 (train:90) INFO: epoch 49, mini-batch 13: IMLoss=0.1821, DALoss=0.0007
12/11/2022 10:24:00 (train:117) INFO: epoch 49, mini-batch 13: MainLoss=0.1815, DALoss=0.0053
12/11/2022 10:24:03 (train:90) INFO: epoch 49, mini-batch 14: IMLoss=0.1800, DALoss=0.0006
12/11/2022 10:24:16 (train:117) INFO: epoch 49, mini-batch 14: MainLoss=0.1800, DALoss=0.0049
12/11/2022 10:24:18 (train:90) INFO: epoch 49, mini-batch 15: IMLoss=0.1800, DALoss=0.0006
12/11/2022 10:24:32 (train:117) INFO: epoch 49, mini-batch 15: MainLoss=0.1801, DALoss=0.0044
12/11/2022 10:24:35 (train:90) INFO: epoch 49, mini-batch 16: IMLoss=0.1803, DALoss=0.0005
12/11/2022 10:24:48 (train:117) INFO: epoch 49, mini-batch 16: MainLoss=0.1807, DALoss=0.0062
12/11/2022 10:24:50 (train:90) INFO: epoch 49, mini-batch 17: IMLoss=0.1808, DALoss=0.0007
12/11/2022 10:25:03 (train:117) INFO: epoch 49, mini-batch 17: MainLoss=0.1810, DALoss=0.0052
12/11/2022 10:25:05 (train:90) INFO: epoch 49, mini-batch 18: IMLoss=0.1814, DALoss=0.0006
12/11/2022 10:25:18 (train:117) INFO: epoch 49, mini-batch 18: MainLoss=0.1812, DALoss=0.0048
12/11/2022 10:25:20 (train:90) INFO: epoch 49, mini-batch 19: IMLoss=0.1817, DALoss=0.0005
12/11/2022 10:25:34 (train:117) INFO: epoch 49, mini-batch 19: MainLoss=0.1826, DALoss=0.0045
12/11/2022 10:25:37 (train:90) INFO: epoch 49, mini-batch 20: IMLoss=0.1822, DALoss=0.0006
12/11/2022 10:25:49 (train:117) INFO: epoch 49, mini-batch 20: MainLoss=0.1826, DALoss=0.0045
12/11/2022 10:25:51 (train:90) INFO: epoch 49, mini-batch 21: IMLoss=0.1817, DALoss=0.0006
12/11/2022 10:26:04 (train:117) INFO: epoch 49, mini-batch 21: MainLoss=0.1819, DALoss=0.0047
12/11/2022 10:26:07 (train:90) INFO: epoch 49, mini-batch 22: IMLoss=0.1797, DALoss=0.0007
12/11/2022 10:26:18 (train:117) INFO: epoch 49, mini-batch 22: MainLoss=0.1797, DALoss=0.0058
12/11/2022 10:26:21 (train:90) INFO: epoch 49, mini-batch 23: IMLoss=0.1820, DALoss=0.0008
12/11/2022 10:26:33 (train:117) INFO: epoch 49, mini-batch 23: MainLoss=0.1825, DALoss=0.0052
12/11/2022 10:26:35 (train:90) INFO: epoch 49, mini-batch 24: IMLoss=0.1825, DALoss=0.0007
12/11/2022 10:26:47 (train:117) INFO: epoch 49, mini-batch 24: MainLoss=0.1830, DALoss=0.0053
12/11/2022 10:26:50 (train:90) INFO: epoch 49, mini-batch 25: IMLoss=0.1804, DALoss=0.0006
12/11/2022 10:27:06 (train:117) INFO: epoch 49, mini-batch 25: MainLoss=0.1811, DALoss=0.0040
12/11/2022 10:27:08 (train:90) INFO: epoch 49, mini-batch 26: IMLoss=0.1827, DALoss=0.0008
12/11/2022 10:27:19 (train:117) INFO: epoch 49, mini-batch 26: MainLoss=0.1829, DALoss=0.0072
12/11/2022 10:27:22 (train:90) INFO: epoch 49, mini-batch 27: IMLoss=0.1810, DALoss=0.0007
12/11/2022 10:27:34 (train:117) INFO: epoch 49, mini-batch 27: MainLoss=0.1811, DALoss=0.0046
12/11/2022 10:27:37 (train:90) INFO: epoch 49, mini-batch 28: IMLoss=0.1825, DALoss=0.0007
12/11/2022 10:27:50 (train:117) INFO: epoch 49, mini-batch 28: MainLoss=0.1827, DALoss=0.0093
12/11/2022 10:27:53 (train:90) INFO: epoch 49, mini-batch 29: IMLoss=0.1801, DALoss=0.0005
12/11/2022 10:28:07 (train:117) INFO: epoch 49, mini-batch 29: MainLoss=0.1796, DALoss=0.0039
12/11/2022 10:28:09 (train:90) INFO: epoch 49, mini-batch 30: IMLoss=0.1793, DALoss=0.0007
12/11/2022 10:28:22 (train:117) INFO: epoch 49, mini-batch 30: MainLoss=0.1799, DALoss=0.0043
12/11/2022 10:28:24 (train:90) INFO: epoch 49, mini-batch 31: IMLoss=0.1804, DALoss=0.0007
12/11/2022 10:28:37 (train:117) INFO: epoch 49, mini-batch 31: MainLoss=0.1802, DALoss=0.0057
12/11/2022 10:28:39 (train:90) INFO: epoch 49, mini-batch 32: IMLoss=0.1840, DALoss=0.0007
12/11/2022 10:28:51 (train:117) INFO: epoch 49, mini-batch 32: MainLoss=0.1846, DALoss=0.0055
12/11/2022 10:28:54 (train:90) INFO: epoch 49, mini-batch 33: IMLoss=0.1841, DALoss=0.0007
12/11/2022 10:29:06 (train:117) INFO: epoch 49, mini-batch 33: MainLoss=0.1850, DALoss=0.0057
12/11/2022 10:29:09 (train:90) INFO: epoch 49, mini-batch 34: IMLoss=0.1838, DALoss=0.0007
12/11/2022 10:29:23 (train:117) INFO: epoch 49, mini-batch 34: MainLoss=0.1849, DALoss=0.0065
12/11/2022 10:29:26 (train:90) INFO: epoch 49, mini-batch 35: IMLoss=0.1818, DALoss=0.0007
12/11/2022 10:29:39 (train:117) INFO: epoch 49, mini-batch 35: MainLoss=0.1837, DALoss=0.0053
12/11/2022 10:29:42 (train:90) INFO: epoch 49, mini-batch 36: IMLoss=0.1837, DALoss=0.0009
12/11/2022 10:29:54 (train:117) INFO: epoch 49, mini-batch 36: MainLoss=0.1836, DALoss=0.0053
12/11/2022 10:29:57 (train:90) INFO: epoch 49, mini-batch 37: IMLoss=0.1869, DALoss=0.0007
12/11/2022 10:30:11 (train:117) INFO: epoch 49, mini-batch 37: MainLoss=0.1865, DALoss=0.0048
12/11/2022 10:30:14 (train:90) INFO: epoch 50, mini-batch 1: IMLoss=0.1800, DALoss=0.0008
12/11/2022 10:30:27 (train:117) INFO: epoch 50, mini-batch 1: MainLoss=0.1794, DALoss=0.0047
12/11/2022 10:30:30 (train:90) INFO: epoch 50, mini-batch 2: IMLoss=0.1788, DALoss=0.0037
12/11/2022 10:30:43 (train:117) INFO: epoch 50, mini-batch 2: MainLoss=0.1790, DALoss=0.0055
12/11/2022 10:30:45 (train:90) INFO: epoch 50, mini-batch 3: IMLoss=0.1771, DALoss=0.0006
12/11/2022 10:30:58 (train:117) INFO: epoch 50, mini-batch 3: MainLoss=0.1777, DALoss=0.0055
12/11/2022 10:31:01 (train:90) INFO: epoch 50, mini-batch 4: IMLoss=0.1778, DALoss=0.0005
12/11/2022 10:31:16 (train:117) INFO: epoch 50, mini-batch 4: MainLoss=0.1788, DALoss=0.0040
12/11/2022 10:31:18 (train:90) INFO: epoch 50, mini-batch 5: IMLoss=0.1785, DALoss=0.0007
12/11/2022 10:31:30 (train:117) INFO: epoch 50, mini-batch 5: MainLoss=0.1794, DALoss=0.0054
12/11/2022 10:31:33 (train:90) INFO: epoch 50, mini-batch 6: IMLoss=0.1782, DALoss=0.0005
12/11/2022 10:31:46 (train:117) INFO: epoch 50, mini-batch 6: MainLoss=0.1777, DALoss=0.0043
12/11/2022 10:31:49 (train:90) INFO: epoch 50, mini-batch 7: IMLoss=0.1791, DALoss=0.0006
12/11/2022 10:32:02 (train:117) INFO: epoch 50, mini-batch 7: MainLoss=0.1789, DALoss=0.0053
12/11/2022 10:32:05 (train:90) INFO: epoch 50, mini-batch 8: IMLoss=0.1763, DALoss=0.0008
12/11/2022 10:32:18 (train:117) INFO: epoch 50, mini-batch 8: MainLoss=0.1770, DALoss=0.0048
12/11/2022 10:32:20 (train:90) INFO: epoch 50, mini-batch 9: IMLoss=0.1799, DALoss=0.0009
12/11/2022 10:32:31 (train:117) INFO: epoch 50, mini-batch 9: MainLoss=0.1802, DALoss=0.0077
12/11/2022 10:32:34 (train:90) INFO: epoch 50, mini-batch 10: IMLoss=0.1807, DALoss=0.0006
12/11/2022 10:32:50 (train:117) INFO: epoch 50, mini-batch 10: MainLoss=0.1812, DALoss=0.0044
12/11/2022 10:32:52 (train:90) INFO: epoch 50, mini-batch 11: IMLoss=0.1815, DALoss=0.0008
12/11/2022 10:33:05 (train:117) INFO: epoch 50, mini-batch 11: MainLoss=0.1810, DALoss=0.0046
12/11/2022 10:33:08 (train:90) INFO: epoch 50, mini-batch 12: IMLoss=0.1791, DALoss=0.0006
12/11/2022 10:33:21 (train:117) INFO: epoch 50, mini-batch 12: MainLoss=0.1789, DALoss=0.0047
12/11/2022 10:33:24 (train:90) INFO: epoch 50, mini-batch 13: IMLoss=0.1797, DALoss=0.0007
12/11/2022 10:33:36 (train:117) INFO: epoch 50, mini-batch 13: MainLoss=0.1800, DALoss=0.0069
12/11/2022 10:33:38 (train:90) INFO: epoch 50, mini-batch 14: IMLoss=0.1809, DALoss=0.0008
12/11/2022 10:33:50 (train:117) INFO: epoch 50, mini-batch 14: MainLoss=0.1808, DALoss=0.0074
12/11/2022 10:33:52 (train:90) INFO: epoch 50, mini-batch 15: IMLoss=0.1777, DALoss=0.0006
12/11/2022 10:34:04 (train:117) INFO: epoch 50, mini-batch 15: MainLoss=0.1781, DALoss=0.0063
12/11/2022 10:34:07 (train:90) INFO: epoch 50, mini-batch 16: IMLoss=0.1826, DALoss=0.0006
12/11/2022 10:34:22 (train:117) INFO: epoch 50, mini-batch 16: MainLoss=0.1827, DALoss=0.0049
